96dd89024bf4e8d09b2eac207563b0b35164383f;Baby Blues 2013 720p BluRay x264 WiKi PublicHD;/96dd89024bf4e8d09b2eac207563b0b35164383f;3;Wed, 25 Dec 2013 16:18:01;4473;10;10
3caddc49b2a1b2df4acf9e891535ff6b900f3928;Legal High SP 2013 720p BluRay x264 WiKi PublicHD;/3caddc49b2a1b2df4acf9e891535ff6b900f3928;4;Thu, 26 Dec 2013 03:51:00;10018;10;10
b49bd4c2f287d60203e3404982defdddec1559f3;The Bell Witch Haunting 2013 720p BluRay x264 BRMP PublicHD;/b49bd4c2f287d60203e3404982defdddec1559f3;4;Thu, 09 Jan 2014 03:22:01;4473;15;5
b7972bfda35a6e334105c46df3a06d72e28dab2b;Computer Chess 2013 720p BluRay x264 HAiDEAF PublicHD;/b7972bfda35a6e334105c46df3a06d72e28dab2b;3;Tue, 21 Jan 2014 08:24:01;4470;17;3
44e128d097405bee5b09225ee97154b46d856765;Baggage Claim 2013 720p BluRay DTS x264 PublicHD;/44e128d097405bee5b09225ee97154b46d856765;4;Mon, 27 Jan 2014 08:42:01;4670;16;4
b7788fa1211a9d0fee721ee8540e4d4bc07753b2;Richard The Lionheart 2013 720p WEB DL H264 PublicHD;/b7788fa1211a9d0fee721ee8540e4d4bc07753b2;4;Mon, 27 Jan 2014 20:38:01;3163;13;7
6aabe2dc3999ddc3f96472b13a76ac4b1bbf4407;Eyjafjallajokull 2013 1080p BluRay x264 Monday27th PublicHD;/6aabe2dc3999ddc3f96472b13a76ac4b1bbf4407;3;Mon, 27 Jan 2014 21:16:02;6712;13;7
c20848e91f8a6ffe7f18826284a970a25a584b72;Absolute Deception 2013 720p BluRay x264 PFa PublicHD;/c20848e91f8a6ffe7f18826284a970a25a584b72;3;Thu, 30 Jan 2014 17:39:38;4449;13;7
68771a85ad93f1ae944a64158612357981b41886;Abducted 2013 DvdRip Xvid SuReNo;/68771a85ad93f1ae944a64158612357981b41886;4;Wed, 09 Jan 2013 06:21:37;844;18;1
22c6742ed5152ad15eea18da3ccc97ef114c1640;Hansel And Gretel 2013 1st CAM XviD MATiNE;/22c6742ed5152ad15eea18da3ccc97ef114c1640;3;Fri, 25 Jan 2013 06:20:21;763;15;4
fdff7c2bc23fdc2f4f8440ceaf71cdb13a79e4e8;Parker 2013 XviD Bellatrix;/fdff7c2bc23fdc2f4f8440ceaf71cdb13a79e4e8;3;Sat, 02 Feb 2013 06:00:28;1060;19;0
bb877f886650549e6a47e67821081d9f4bd63433;ABCD Any Body Can Dance 2013 Hindi Movies Best CamRip XviD Sample Included ~ rDX;/bb877f886650549e6a47e67821081d9f4bd63433;7;Sat, 09 Feb 2013 05:00:12;692;16;3
8a3ee916772f87a4f73cf550e5e9a5cb1db78d2b;Bullet To The Head 2013 CAM XviD NOGRP;/8a3ee916772f87a4f73cf550e5e9a5cb1db78d2b;5;Sun, 10 Feb 2013 02:40:24;775;19;0
859eb57320da0b44852bd1cc3e74af4b4d284294;Kill for Me 2013 DVDRip XviD PTpOWeR;/859eb57320da0b44852bd1cc3e74af4b4d284294;4;Sun, 10 Feb 2013 13:40:39;656;17;2
d384d5005a7be25a6bad3d1598616e150253ad6b;A Good Day to Die Hard 2013 REPACK TS XViD sC0rp;/d384d5005a7be25a6bad3d1598616e150253ad6b;4;Sat, 16 Mar 2013 11:40:58;700;18;1
5b5ef1237cc85849296ee9279cd6885062a81a9c;Jack reacher 2013 R6 720p Clean Audio X 264 Tommiecook;/5b5ef1237cc85849296ee9279cd6885062a81a9c;4;Mon, 25 Mar 2013 11:32:00;2551;16;3
45f9e33976999fcbb676af7f794b145b242c85ee;Special Chabbis 2013 Blu Ray x264 720p mHD DDR;/45f9e33976999fcbb676af7f794b145b242c85ee;3;Sat, 30 Mar 2013 05:49:00;2825;10;9
706958d8cf4be71035b626198183eca4de1164cb;Welcome to the Punch 2013 H264 DVDRip mp4 Eng BlueLady;/706958d8cf4be71035b626198183eca4de1164cb;3;Thu, 04 Apr 2013 09:00:13;2253;18;1
9b524b3019246fb270b33a3f641e56c703394d20;LEGO Batman The Movie 2013 720p WEBRip x264 PLAYNOW;/9b524b3019246fb270b33a3f641e56c703394d20;3;Fri, 05 Apr 2013 19:07:01;539;16;3
6bb42dce684b4d532beecb49b5c6ad8bd5fc2368;Gangster Squad 2013 FRENCH 720p BluRay x264 CARPEDIEM;/6bb42dce684b4d532beecb49b5c6ad8bd5fc2368;3;Sun, 07 Apr 2013 15:00:59;3770;14;5
d278861d5d81d50141b36b91ccc82c56e0609906;Bullet to the Head 2013 READNFO FANSUB VOSTFR TS XviD AC3 NIKOo;/d278861d5d81d50141b36b91ccc82c56e0609906;4;Fri, 12 Apr 2013 22:18:03;1353;18;1
e6bfe69129ef6e7c0f570a00aa7618ded5f4869b;Oblivion 2013 CAM XViD READNFO FANTA;/e6bfe69129ef6e7c0f570a00aa7618ded5f4869b;4;Thu, 11 Apr 2013 19:09:00;1131;16;3
